gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
6.79723494016958e-05,0.0592060671802623,51.9860811143339,92.8436483945247,7.20982515659897e-05,0.000101324319776108,-4.19238635585742e-11,4.38223821840877e-06
0.00919961824827567,0.0169055118157009,54.8294038410438,77.5755000543813,0.000107573735027613,0.00014486586295788,-7.48640812034052e-11,1.5307291881529e-06
0.000267501411397763,0.0234890103342682,53.8687588973901,35.7032534675404,0.000136977733356499,0.000100888470319449,9.36813564662079e-11,2.79398200149516e-06
0.00106212820887302,0.0777909044686459,30.6521897273215,81.7134209099248,7.97512678807346e-05,2.27652429960406e-06,1.59417713801839e-10,4.60296864937253e-06
0.00578573129134501,0.0718417508138254,17.6997009168151,22.848924711659,7.80552064578048e-06,5.06364458827332e-05,-8.46377154572798e-11,4.34963509460858e-06
0.000597935908742451,0.0252600118417093,16.0644982248016,55.4095171547444,5.02131775796467e-05,1.78993181338144e-05,5.57868114740424e-11,2.57245633967684e-06
0.0080907769261185,0.0207978823666597,89.955184132412,64.9619156333711,0.000102660986835283,0.000100714100966676,1.78402586094649e-11,2.27660431390717e-06
0.000763998366777716,0.0406102282671765,30.9850917102694,73.3417061816377,0.000125821862978332,9.71351166360313e-06,2.25735140462215e-10,3.5147572817754e-06
0.0056132916213031,0.0813195986815004,87.5436183985931,44.5005937917864,4.62640789081918e-05,0.000107839187526054,-1.11072699823647e-10,4.93596000532828e-06
0.00647309968773786,0.0811144425333916,74.0561583707127,75.5815092929194,7.96588817099278e-05,7.63902538538383e-05,1.64931000519796e-11,4.64671165115485e-06
0.0010614175018403,0.0390476056741265,88.5531693738568,89.8556212025099,0.000130949538556312,4.88873284158364e-05,1.93948918517497e-10,3.89850070656152e-06
5.7240428339413e-05,0.0215065826465649,94.4201806227667,15.0263489141941,9.5220526804676e-05,8.26132771627064e-05,5.10219842962629e-11,2.74683882469709e-06
0.00049152277392576,0.0712957479065906,22.572035069275,22.4394708310457,8.5827937426912e-05,0.000113124519977218,-4.56344772430188e-11,4.50738111699694e-06
0.000937342901528106,0.0276947783078832,45.4510130365903,87.6758480852842,5.29397024991905e-05,0.000130177757328539,-1.25146471312858e-10,2.86342569509484e-06
0.0003234307252682,0.0802334520615258,98.2506546743548,47.9571834294492,6.58704362002261e-05,5.05293344013999e-05,5.00757679345883e-11,5.16621912294455e-06
0.000195043462718734,0.0107939252446563,68.0314623386838,47.0182757084097,0.000127040998509956,4.980834899676e-05,1.19345866401005e-10,1.55955394228551e-06
0.0145926296055883,0.0340742638902073,90.676880150854,96.3227206511783,5.49133152814965e-05,5.51962993768864e-05,1.38617556402459e-12,2.93966123465578e-06
0.000974393173072736,0.0520591828028105,53.4007364893119,77.5220763675737,7.40170777547708e-05,0.00010660878289512,-4.78369508975546e-11,4.09849560622777e-06
0.0230294129360441,0.015111300565204,11.2683767670121,98.2897402833717,5.88517868479464e-05,0.000137771460777493,-1.68256308504705e-10,8.57550424185654e-07
0.00074562247570639,0.0217036574243501,66.0592309991316,31.0164225063172,0.000108731299136681,0.000121884680680869,1.00068064010919e-11,2.67966689101124e-06
0.010146427733168,0.0154068178679313,30.7985826800021,18.6604085087462,9.08446450993097e-05,0.000140134012263202,-7.03487817737788e-11,1.80013098834232e-06
0.000775076474868144,0.0209858799034443,57.4690566498971,44.612397929701,0.000104284295380887,0.000139397679580855,-2.93196249914469e-11,2.56335273681833e-06
0.0133202474257075,0.0253429234185233,75.2492765221515,55.0245295848275,7.8578199729245e-05,2.76464644888495e-05,9.11879476516965e-11,2.5676828062128e-06
0.00920876311452009,0.0353644004649119,64.6674212030442,61.3230281985165,6.37533175858889e-05,0.00013603583715666,-1.27032830658885e-10,3.05748818174507e-06
0.000677885959541782,0.0111876428271041,62.9529801215726,97.8968437067992,7.63974734396778e-05,0.000153534140206976,-8.13845388847654e-11,1.59833602651119e-06
0.00022234468491213,0.0357052545157734,49.0091356029752,54.3569662913607,1.06540196722569e-05,0.000123233118262121,-2.01296054750935e-10,3.2684669251543e-06
0.011754161626981,0.0188283128038119,31.9755604156323,46.0794579752796,6.5764557949377e-05,0.000140002456102027,-1.24660168100497e-10,1.88873798300082e-06
0.0352274932115809,0.0174382035102764,48.6064318400207,99.5491235638268,0.000155054713352716,1.0786156218932e-05,1.51229596965479e-10,6.48780334577365e-07
0.000480470033813364,0.0175043173904705,10.9159709969599,33.4898207510718,0.000124915364942458,0.000103486754551355,3.81719661697122e-11,2.02395400874365e-06
0.00516134768691468,0.0142613109479893,64.7939304139924,69.8792239666144,0.000116642862189279,5.18554544685371e-05,1.03948216477857e-10,1.75965116031186e-06
0.00103491564451329,0.0904516223895562,96.2177669377622,96.7830954552566,0.000122504098561387,0.000102455505997534,1.02257878807466e-10,5.7616094175671e-06
0.0158296674431741,0.0862305935563003,18.5901871194641,70.4035932740565,0.000121052928618051,0.000140760164950147,-1.06316543487203e-10,2.69400249782232e-06
0.0101282114954357,0.0658740609366472,13.2031507042133,36.9257370790973,0.000134923250727227,5.97820280837151e-05,1.29974027270362e-10,3.61311618350017e-06
0.000158756180174449,0.0534886759807726,89.7611600193176,57.801387413379,0.000123225095992293,0.000122678009215011,6.84562179738806e-11,4.84067433836026e-06
0.0192713190025182,0.0149903484552986,32.2247228551747,10.1316857655181,0.000156585748597051,2.68938653842766e-05,1.9830281951659e-10,1.77645680329777e-06
0.0466215239209974,0.0229282536216273,10.8023550628003,89.5409928462041,1.78175108086172e-05,8.31559493749914e-05,-1.18910830165698e-10,1.87803677179543e-06
0.0017467887002079,0.0154450732609799,83.3428244303235,46.3945471576991,6.33723105935131e-05,0.000100392897494867,-3.84777860441832e-11,2.05009180568517e-06
0.022480867902776,0.0100276322137735,22.644949289389,37.1085027862125,7.8729704134325e-05,0.000114226189727909,-6.21014648208265e-11,1.0154372620922e-06
0.0029043447752712,0.0207214200121319,89.1879796255602,95.5523432267605,4.12951389255735e-05,4.90233768551182e-05,-6.48576529228925e-12,2.38993641280261e-06
0.000145622019737961,0.0500745420725003,18.5839107481472,51.4583373885594,5.9145954093882e-06,4.21899375082085e-05,-6.91761024220105e-11,3.73376369358435e-06
0.00019886505419892,0.0421944354170262,41.7304091123776,35.8882759937557,0.000155901011685393,0.000146560561171953,6.12772110120967e-11,3.91191640799136e-06
0.000831446894912389,0.034919030338781,63.4078511008742,17.6163974718743,0.000116228156643525,9.84054822006296e-05,6.61474233434459e-11,3.58015209391397e-06
0.0088122570930966,0.0274812955869605,62.6663474630733,62.3963201651663,2.36743728617216e-05,1.49080096027284e-05,1.63058978370438e-11,2.73615901078777e-06
0.0149872327427561,0.0193832799153205,70.0913587766053,23.7761827698783,2.36631291794558e-05,0.000100431552332539,-1.17508728376317e-10,2.23595736757178e-06
0.0117181511118902,0.0317438140712137,68.3224403550134,16.5784875552541,0.00011277185585707,3.07244836625724e-05,1.63339224743737e-10,3.17451399108858e-06
0.00045138044518126,0.0577492283693795,49.0032160604733,62.2508299147761,6.09589635844029e-05,0.000124314350410294,-1.10406452695847e-10,4.27944610476729e-06
0.00200060977502988,0.057863946265584,22.5782883189332,35.8313277157398,1.22258310665445e-05,0.000138320080866732,-2.43563377948422e-10,4.02860221244763e-06
9.30726416764358e-05,0.0376752290646476,77.6736557177575,42.5728075961048,6.57344548852212e-05,5.33730578926222e-05,3.61018579335007e-11,3.58073861488892e-06
0.000108165120121035,0.0559323205111278,31.7608114228497,75.2342224438141,2.28784886542631e-05,2.16662398925665e-05,2.56755963531603e-12,3.96676905405318e-06
0.000128188082486607,0.0442114242764641,68.5413390230256,87.2480510313255,0.000127827219284898,0.000122474745332866,6.08789012096054e-11,4.20026567762242e-06
0.00543158923284354,0.0132806557162632,87.163665475102,41.312411800035,0.000148839706102087,5.0978197362982e-05,1.63614189155092e-10,1.81479963277236e-06
0.00152932948476203,0.0319446298403337,17.5933423940634,96.557104479328,7.55116460289571e-07,4.03807217663676e-05,-7.0533480641808e-11,2.94245369752817e-06
0.000185396368224251,0.0222464804714176,97.4880245541557,95.8212146410044,0.000104006493027634,3.20119378319164e-05,1.43657355018783e-10,2.75415736411965e-06
0.00152752201920181,0.0123636779728138,12.8313942003204,28.5433639147323,0.000108565193768398,1.10415763772297e-05,1.37847431685537e-10,1.54551206555064e-06
0.000138610034068058,0.0140556025470314,85.1864095400373,79.1420373163698,4.05796546862862e-05,8.83057176196818e-05,-5.89297513934287e-11,1.88430619221748e-06
7.30958036081668e-05,0.0157822784356618,85.2142013353775,65.3978691856483,0.000134908946059342,6.46098597075225e-05,1.41048116946376e-10,2.22094820561436e-06
0.0178282217474444,0.0470186588730815,14.4871751211034,92.7030238707086,4.70334038742147e-05,0.000120018528130617,-1.55406629686474e-10,2.86182081121634e-06
0.00240241807339156,0.0270091665490736,59.1297588001747,64.2283535088545,4.29766146441693e-06,7.7949360390469e-05,-1.25602263334871e-10,2.73790370952067e-06
0.0307465650761661,0.0494770627775511,94.8852855689931,73.1924405474142,1.49291460634875e-05,6.15657796341156e-05,-8.82119856581991e-11,3.69908124531302e-06
0.00615136654008471,0.0180627787899432,38.932576288299,76.9307459683679,0.0001276615955668,9.8253616360206e-06,1.85803472505382e-10,1.94873339880268e-06
0.00280119214511928,0.0102272447649375,82.5820123414,44.6592049105656,0.000113824420195341,3.41906385316621e-05,1.15831867325244e-10,1.46609197237702e-06
0.0139688816795937,0.0340630138451519,64.1258879727528,32.6353410257446,0.000125345085414761,8.70197383143597e-05,7.59537999007059e-11,2.91863750798799e-06
0.0216776259457019,0.0190279484097922,81.0658418610735,13.3083763683264,9.98276230433114e-05,6.57031379616131e-05,7.04145421898132e-11,2.28360367141838e-06
0.046313206725354,0.0883548010928394,81.9266531539884,52.4910586822629,0.000132066473611791,0.00014415411296806,-1.42054619495342e-10,1.47067214480644e-06
5.01807479695567e-05,0.0806200877481284,14.460828902039,68.0565095591854,5.60361361422599e-06,9.0063259178145e-06,-6.82099199261719e-12,4.52246021696126e-06
0.0197372107010824,0.0246992960661268,35.4878770456851,35.1072946361842,6.48759955669231e-05,7.09614795894516e-05,-1.25403668770303e-11,2.37270280357034e-06
0.00344087909548762,0.010589006962056,68.8111141581968,56.6074818885029,3.9947000845361e-05,8.60500043484074e-05,-5.36281910164844e-11,1.44669548079294e-06
0.046646667376209,0.0469285133685842,54.0689810795624,32.1099974739854,7.69434946627414e-05,2.14496960553309e-05,9.90664469265664e-11,3.16085013287814e-06
0.00191430093891082,0.0687338443944314,97.5567013309723,36.7757356982092,0.000140934260393558,8.65515558739427e-05,1.84069392253197e-10,5.38687115588359e-06
0.00137258788072969,0.093648243997354,77.3640918979374,68.5426683917677,4.49095708152425e-05,0.000137178910796145,-1.72149944914347e-10,5.22992088446587e-06
0.0126768928903673,0.0114007359039878,61.1057034764927,90.2253974968835,9.58628014893749e-05,3.16827781327906e-05,8.54936602985232e-11,1.32007089982506e-06
0.000241267492974764,0.0282048511914443,36.9067747111477,87.4995820038434,4.19618218361761e-06,2.48974562065019e-05,-3.61393618079159e-11,2.74501891337335e-06
0.00156046085247729,0.0382358106054115,33.0498802955654,28.8923569086056,2.48317866029801e-05,9.82044285021884e-06,2.80749213404609e-11,3.28900529222655e-06
0.0252073661586619,0.0486001729207015,89.7907414970392,45.9184520443846,0.000133425739314617,0.000105771838229159,1.92199571319888e-11,2.46117881632506e-06
0.00264821756449726,0.0524122438102331,50.212077650452,89.9094721063999,3.11829387599833e-05,2.97642270901303e-06,5.51881163771491e-11,3.87897220903297e-06
0.0171594972515185,0.0446725508572316,83.4388527966587,33.0875210713447,0.000132766085616652,4.65764698503399e-05,1.72871134630871e-10,3.39439729686301e-06
0.00822036081395236,0.0533229970145636,18.8503571570174,97.0121443930685,5.40919774447139e-05,0.000155811812256285,-2.08343006490531e-10,3.32379796605614e-06
0.00286372368742995,0.0236508996742242,87.3634108127745,65.7241617681398,0.000107378647924957,0.000122342472683165,8.79200445090792e-12,2.78622827225077e-06
0.000274899267294535,0.0381576906866787,12.4866107345058,24.881118987785,8.37861105003821e-06,3.89894288334947e-05,-5.62396988847196e-11,3.25157789147092e-06
0.00499135726430586,0.0130652737220377,90.9240790830728,84.3579125944047,0.000117489450621625,0.000109138569767922,3.01181393973329e-11,1.66775850513411e-06
8.90058280944943e-05,0.0114196912238837,90.9941950473558,69.0123791087751,7.99170844512731e-05,2.20567216360266e-05,8.67300008578189e-11,1.59121191329057e-06
0.0037744124828079,0.0954476464404194,57.1695408655627,59.1807325652856,0.00015092798999366,0.000100769866724088,1.25659407769141e-10,4.91015866748793e-06
0.00480622035249541,0.019267427206064,20.8179561382421,32.619635508604,4.63635866188103e-05,0.000137122350825577,-1.43744933789311e-10,2.12708174274814e-06
0.0077308201560106,0.0393526786174978,26.0014682640051,13.6140746099719,6.02496683188615e-05,0.000143967733323258,-1.49658017707382e-10,3.37057254347047e-06
0.0235085776340682,0.0916560276314495,73.5496835057753,31.0037871316336,1.82008578641479e-05,5.57389443570983e-05,-7.43249433015703e-11,4.84061660885322e-06
0.0442465764403603,0.0153383365742966,84.8223780748344,42.5001642624869,0.000154376113163017,7.78096309259141e-05,5.21822748929248e-11,7.82764059769453e-07
0.010140450755355,0.0155969548864816,13.1350438510956,67.010953151113,6.92018507539872e-05,0.000108722798773539,-7.11185614138507e-11,1.56287899415581e-06
0.00277529701114135,0.0219605950981046,78.2054839347339,98.7488286599829,1.35301121589013e-05,0.000112659502592486,-1.5784969560492e-10,2.46768747839993e-06
0.0304725775723288,0.0856836376259678,96.1400960201048,28.6440981530462,0.000114668226014877,7.3741449079368e-05,8.35983058465219e-11,4.10918537117835e-06
0.00274942008923914,0.0245848485141509,40.8583463497163,78.1375547400193,8.10859807255812e-05,5.82835675512573e-05,4.42359418559522e-11,2.56814906448105e-06
5.62236219159724e-05,0.0187593034243715,67.4419338482235,89.7695298667402,5.24940385997998e-05,4.48424358772583e-05,1.81527040613914e-11,2.2416914004593e-06
0.000115225530853532,0.0141888461558664,40.8705230773293,52.5006873547261,0.000120563862575064,1.21927093662154e-05,1.66255871666757e-10,1.81427753840662e-06
0.0193687752805778,0.0249521999982111,29.4824256564287,24.3022173465452,0.000133760931936537,7.11399953674011e-05,9.57110412521538e-11,2.20099049832642e-06
0.00141859863612768,0.0236985877890532,80.758056432749,82.9828707083835,4.05946163643043e-05,2.65130074481799e-05,2.77678704325103e-11,2.58861356771688e-06
0.01712131147244,0.0135242972345215,75.0780963590924,52.8856977445253,8.55080026864511e-05,6.37998357563489e-05,3.2031460406741e-11,1.55254280083734e-06
0.00021241503646663,0.027229565907709,35.0955014308712,20.4658779021566,6.96264372742652e-05,0.000147293547345674,-1.22244729015621e-10,2.86397092762406e-06
0.00226904980668246,0.0123456274485123,62.4188285834032,88.8148551506176,2.52326633112927e-05,8.18135016838135e-05,-7.96668369316622e-11,1.61003265198951e-06
0.0038781103227094,0.0411743695415946,47.8905203231452,67.1667741516704,9.60769925874943e-05,0.000146262772863176,-8.38954201898635e-11,3.40686401288793e-06
6.23653051442314e-05,0.0102560255073105,18.2861836078931,18.7553214182468,0.000149992121605184,1.4709430214805e-05,1.79594502552061e-10,1.36081537506221e-06
0.00349228968890667,0.0374334955257317,12.1624592506074,91.7595510615668,1.72413726040164e-05,0.000158885947892041,-2.61088111775112e-10,3.1392721401121e-06
0.000611229619015011,0.0616211583687854,54.2031223610229,13.1514419359269,0.00014399702955662,1.54293796624779e-05,2.84962663313878e-10,4.66651707533579e-06
7.0399202838811e-05,0.0171935981892558,35.0440318136691,13.5774724701518,8.8074398590475e-05,5.01035989474971e-05,6.54064308431412e-11,2.07168108852657e-06
0.00147122796676108,0.0280556098488493,40.5781447735958,98.9711102103637,6.83770698914028e-05,0.000125660017766099,-9.1290343025192e-11,2.82855777442953e-06
0.000189017142137112,0.0370986565883104,35.8614648563568,71.7563438614304,2.43809328580429e-05,9.63840412745164e-05,-1.28983410935479e-10,3.30161849376567e-06
0.00011700953325561,0.0115186462886977,25.3812911724531,43.9020273464229,3.96073604021543e-05,7.45453365518985e-05,-4.51460128122491e-11,1.48970016714416e-06
0.000206753331888263,0.0313537062846516,45.9336982853287,55.3891827518974,7.15790069925823e-05,4.7701015390241e-05,5.0194620300008e-11,3.09443000878174e-06
0.000137567148781907,0.0438849122787582,72.7884611612108,78.7146111358385,8.52453500315118e-05,2.13076455228291e-05,1.35824224998445e-10,3.88890233540715e-06
0.000184580801616538,0.016644307478345,28.3308793416113,14.3987317101561,5.67441814877716e-05,4.72014327316129e-05,1.77405892955775e-11,1.97574712508891e-06
6.71316369252786e-05,0.0687157744542651,69.9693839640559,75.3334890934474,0.000123698369963581,2.66603332696247e-05,2.27445448951957e-10,4.98968533459389e-06
0.00402312711619879,0.0935567725512782,49.8759480467446,73.1195252738215,0.000141068982792065,5.07366305869951e-05,1.92631047972207e-10,4.66993278253162e-06
0.000350405223817572,0.070205783052969,48.9965739018127,51.3001743231253,0.00011745473495618,1.75743488225102e-05,2.1788533107719e-10,4.74474030620708e-06
0.00206423928273195,0.0320626530750681,25.7715498155136,62.4065328059725,6.50291530176136e-05,0.000133134073825114,-1.17630869462705e-10,2.98944345183556e-06
0.00608778242705657,0.0190053385880274,27.3882080584351,40.5180821156353,9.66685992963309e-05,0.000155454840666788,-9.46004102324156e-11,2.0044296051483e-06
0.00157151324174957,0.0557978187514993,65.4779198482085,25.356287229992,0.000102576808265614,3.49234035899967e-05,1.52486153422749e-10,4.3861271373821e-06
0.00202475822383849,0.0172556126838124,34.2109547086048,45.9274063510504,2.039469376246e-05,0.000112972420542931,-1.40795491022784e-10,2.02772324091075e-06
0.00108272832953986,0.0906452981152885,60.3710138454317,92.7799475089943,7.9390719511349e-05,6.24219078649942e-06,1.58903442417554e-10,5.06251719994731e-06
0.000117697391323316,0.0417119060920249,95.0305592578875,30.3440893581927,4.96750968811203e-05,9.86072198124559e-05,-7.49752523864919e-11,3.86864923760649e-06
0.00147925104496097,0.0398347545492854,74.3024472174053,42.4906026535978,9.25719142215632e-05,0.000107098267288705,2.25816253223642e-12,3.80508831814276e-06
0.0181119191290643,0.0148800538071696,71.1297689854606,39.210581148025,0.000150977429926215,5.95224524017521e-06,2.17104367137226e-10,1.66226750929759e-06
0.0209291804239672,0.0123125140232691,96.3442523176378,17.5223902301194,6.83103374842176e-05,5.33529878994852e-07,9.79983293292771e-11,1.62102120248265e-06
0.00032348414638492,0.0179995730038417,79.7800880763088,56.1398980244918,5.30055058721427e-06,2.27942966661549e-05,-2.71165252489163e-11,2.06510308653065e-06
0.000211034801692411,0.0722055418266887,64.6954269689895,84.9578342303246,0.000148709420605755,0.000137984873422527,8.88439523957405e-11,5.27792476550641e-06
0.00247690138819049,0.0814830080940129,95.3202123400016,91.4152148683431,0.000147997160213267,4.4165986577047e-05,2.60947091692072e-10,5.22920471379226e-06
0.00416778665578391,0.0500764769544352,15.3677461226829,75.123632104277,5.73291071286901e-05,8.50706459197388e-05,-5.4045909517391e-11,3.63014008985111e-06
0.000891367631282214,0.0531107403022048,34.1841110718514,44.4696241870454,4.15982586115956e-05,8.35554083339971e-05,-7.69779552793871e-11,3.9550844433916e-06
0.000207441933133377,0.0169779823928451,98.8012039582255,36.8215350387728,0.000125897543296568,9.08188343928301e-05,9.94174445703077e-11,2.43097932059485e-06
0.0348954953977745,0.0376750169452669,79.4986058884624,72.2540472143336,8.18531589408535e-05,5.32852085819436e-05,3.13571541282019e-11,2.25846837340864e-06
8.81421471250185e-05,0.0646588691873166,52.7818869962015,89.241123414629,9.0004344542385e-05,6.61466483655042e-05,6.38639284272587e-11,4.58391206784786e-06
0.000103776324280924,0.0253421448188689,71.2809599998558,93.2093476857567,0.000109567002262964,6.62957044100213e-05,1.00555668959856e-10,2.94579012626014e-06
0.000133380816006514,0.0973731606802777,47.524127943828,17.3127497833447,1.47834552556307e-05,0.000157427485485748,-2.85894937502075e-10,5.02986389887123e-06
0.000157888801082648,0.0123026541391356,44.2134282603863,53.4405713115497,0.000139612634726311,9.23828764747798e-06,1.90774978265799e-10,1.64244143594136e-06
0.00364624575182927,0.0209382814212103,29.1943350167688,21.5438550157699,0.000150870060835153,6.34468617424191e-05,1.53874907465074e-10,2.33779706274604e-06
0.00263086945584245,0.032464516469324,44.4644190220729,32.7620043316906,1.54550778563065e-05,0.000126611293146138,-1.95567032814766e-10,3.08301296712662e-06
7.16479345533269e-05,0.0114975780540638,12.6700976359093,89.5565381277354,0.000135341200835428,9.50696740455947e-05,5.9644635151726e-11,1.48590124258624e-06
0.031086666792787,0.0531726032882104,52.5088958575666,27.6649221892069,0.000145503298376964,4.95300948065771e-05,1.54513451993792e-10,2.81473737440401e-06
0.00767282069525357,0.0360209986072963,40.0035418159408,20.921828926327,1.81458248956179e-06,0.000144288465015597,-2.57321894870864e-10,3.22540855317347e-06
0.00817513561404085,0.0338345108709702,97.826032369899,58.932549411474,8.37892325992727e-05,1.49003183698849e-05,1.35959269589076e-10,3.25827230014979e-06
7.74789107365895e-05,0.0676055627213416,59.9899184757781,38.3158673399279,0.000104055243785431,5.10443417998325e-05,1.28980076389579e-10,4.78536964544154e-06
0.0190674094861719,0.0722368889945378,86.1673274005215,44.3836823561215,6.16232561129493e-05,0.000141913858353032,-1.54686393079366e-10,4.20933671736236e-06
0.0317823028161376,0.0615217843864394,46.725714496172,81.238533656666,0.000103888327913182,0.000105189067750791,-7.58121573177075e-11,1.77409182259605e-06
0.0448915851682182,0.0207889738869506,51.5816347396503,85.5261531586234,0.000122056556760375,0.000109522702448253,-1.01214277284521e-10,4.20135698411817e-07
0.0188706323883804,0.0283274481804638,84.3676048761788,71.2212747334092,9.21097570213091e-05,7.58317799995041e-05,1.88490861192979e-11,2.24906026322895e-06
0.0113670291085238,0.056523359962233,99.2082879881871,47.522980657119,0.000101107063793957,2.25990653492224e-05,1.68808612108754e-10,4.14924414899468e-06
0.00173421229178198,0.0128783939418622,57.1552884337248,67.8600826755477,4.45126406219359e-05,0.000152147981051803,-1.42548840183235e-10,1.71253313925121e-06
0.000170520809571326,0.0128748556519539,93.2893200668303,29.2673306386111,0.00013437382764797,0.000141220179759006,4.77081163752623e-11,2.02846620299676e-06
0.000784762956274471,0.0186158839832608,76.5119675369732,65.5543725206268,6.82935929982519e-05,6.99901673745148e-05,1.0333374091712e-11,2.30577444187504e-06
0.000126114132628499,0.0334685845337049,61.0687050554729,70.7672031261148,0.000101059580535946,0.000133593088146246,-2.63195171821664e-11,3.47937766827988e-06
6.18925891037972e-05,0.0938968616621197,97.1899896648617,64.092113614789,0.000133354717043323,5.20229440955295e-05,2.35922497247373e-10,6.11316770486603e-06
0.0328393931117673,0.0513344230439477,84.204947783703,41.1678553603436,4.32296741783296e-05,5.88222879740675e-05,-2.80990444801209e-11,3.7045178937879e-06
0.00040076353442746,0.0205050080984241,96.3648351098096,42.7961231435397,6.41281177875643e-05,0.000127174314560641,-7.44365650625516e-11,2.63498820008136e-06
0.00038509821692268,0.0195639762822926,68.171145889962,25.433296914839,8.86807347861846e-05,1.58893945987484e-05,1.2655583509729e-10,2.35117777578931e-06
0.000498630511642282,0.0708528521676784,44.161613689626,81.5825411127034,7.10184570932191e-05,0.00015228504922572,-1.45741531088306e-10,4.64934037921216e-06
0.00125943154076658,0.0815919709232872,52.8917212792296,54.34002210701,1.44614595245778e-05,2.35827665683512e-07,2.99531659136482e-11,4.59433441863261e-06
0.00440114040607279,0.043578888310261,92.0700831250647,41.916056909329,0.000119101009597932,4.72633358674264e-05,1.68475342940441e-10,3.99742291629066e-06
5.9518852393501e-05,0.0180040536304614,11.3368470191086,79.7555079976624,5.21847188846447e-06,7.75272838118939e-06,-3.9422211026854e-12,2.02427973919566e-06
0.0168108565242481,0.012264951636744,24.1024462510566,31.3124326357995,6.87588069492834e-05,7.08384614114234e-05,-4.41823418387605e-12,1.44176463380247e-06
0.002377210497035,0.0689057695800651,52.4411088876863,86.0350104112779,5.9619647158434e-06,0.000126375418954416,-2.35535618203903e-10,4.38875611124636e-06
0.0182502934585179,0.0384342684545714,58.8692525360731,83.4874273737223,0.000156127640485778,0.000146163298488381,-9.64999508755236e-11,1.16897625708619e-06
0.000552850348020249,0.088737815931695,15.3721929147227,86.1605527657067,8.35743852820943e-05,8.53206975976965e-05,3.22221557940992e-13,4.74906231866159e-06
0.00108905533912019,0.0115087704852962,69.2227275065274,43.3168165777383,0.00014554079657565,0.00012865223111848,5.98408549917408e-11,1.71264545855279e-06
7.27257916904309e-05,0.0384274267469248,90.0671773041138,44.4906578403618,6.13196674144023e-05,9.0025657057766e-05,-3.4223682645895e-11,3.72792068873433e-06
0.000169938822886113,0.0192800468840294,19.8669345503691,87.5201273254091,0.000141512357904765,0.000120140232313883,4.60491485396011e-11,2.23164778906429e-06
0.00486848896785604,0.0672561763948684,49.3995802796302,51.7518273594663,4.08028174929845e-05,1.47685670068801e-06,7.97022981364517e-11,4.33325776279188e-06
0.000491424709882554,0.0155233854294432,35.2207080646591,61.349339791498,0.000145447974710848,7.62855762972317e-05,1.20039576048715e-10,1.96202415961897e-06
0.0247986716233848,0.0277032015840399,98.6721681206083,72.5776127831605,0.000143129671160201,4.00527242440485e-05,1.4018244265027e-10,1.57459186764034e-06
0.000113092967447516,0.0247406728382886,64.7882836600963,96.4825545857942,6.37627457584925e-05,4.92669213470139e-05,3.3243930424469e-11,2.72706981223115e-06
0.0461555351430467,0.067077053806435,32.8374286226602,59.1681681327193,0.000100003200293761,0.000154711856708088,-2.06241432825569e-10,1.47828367246774e-06
0.00208408919239876,0.0475194158672947,21.9353254163526,67.2918916088555,9.08155657897346e-05,3.34086976950981e-05,1.12339579041561e-10,3.65585178906089e-06
0.0066027105992611,0.0161288363121689,59.0504402096581,61.3803240307896,0.0001431219016712,8.32762004438199e-05,9.62039931094284e-11,1.79449040297665e-06
0.0498247197538714,0.0208019824744816,84.502353832383,93.4400932342562,3.4266528618863e-05,3.60873807036273e-05,-6.74489885812112e-12,1.95493646532221e-06
0.00036518929538003,0.0136085228030077,85.3305643920542,87.7389012835785,6.17465417715302e-07,9.07516598129285e-05,-1.25901736094981e-10,1.76926281390488e-06
0.000876067604218529,0.0469313329716517,85.0013782330981,25.2855325779754,0.000140893033765074,0.000159706164171856,4.96694349659623e-11,4.61969120007796e-06
0.00124019458053027,0.0372384053867136,28.3343890864525,26.0829126250403,3.76194616064819e-05,2.10984538769918e-05,3.1735294058065e-11,3.25917362993975e-06
0.00979131989621636,0.0147831528065852,58.9975929323896,31.9153930860876,3.91783395755325e-05,0.000152748253584471,-1.59904094002541e-10,1.81234028630033e-06
0.01424236531106,0.0140493352902499,88.7448449388114,77.6601419555172,0.000102546725622358,1.98204018396481e-05,1.23307340497798e-10,1.62311600105348e-06
9.99159046592866e-05,0.0299281394141561,20.8900077552701,27.9220937605319,4.87239169933549e-05,2.9798112921299e-05,3.52007380620023e-11,2.8777661542483e-06
0.00017112791775867,0.0809286724875464,87.0715691683539,98.4646460353584,0.00013209932990221,0.000103440433693319,1.28231046865825e-10,5.70910288569591e-06
0.000599618114976209,0.0356594817141417,90.9798417066095,73.8674832231163,0.000141390193751562,2.05070523998429e-05,2.64769286104897e-10,3.7974210790744e-06
7.39748463094335e-05,0.0107879740411608,29.6078611542823,25.7892530967423,0.000151259673277673,1.30112804570951e-05,1.90412484989205e-10,1.44825201256889e-06
0.00183919181417679,0.0113204300741519,16.9281176441403,87.2467653124291,6.25272541447393e-05,0.000105476328675378,-5.81287904075422e-11,1.41506196691172e-06
0.000508764650398061,0.0638356417185504,52.6793644433685,91.8470334739086,0.000128211210353866,4.38381617305465e-06,2.65918859223817e-10,4.58059386976092e-06
0.000168258531164116,0.0282731927984845,85.1524719161197,96.549677217394,2.51381260763949e-05,0.000157628768132622,-2.1555850652633e-10,3.07717004224051e-06
